,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr,tail_bend_amplitude
2180,25.6801282264,17.7766925809,43.4568208073,59.1322297849,0.035823140945,360.5,252.5,0.7,12.0795309866
2181,27.0257888579,18.9680224724,45.9938113303,59.1351535234,0.0278016718794,358.5,251.0,1.6,11.8886580396
2182,25.6079022454,19.6834287605,45.2913310058,59.2641283098,-0.028240766686,359.0,250.5,1.4,11.6396887151
2183,25.5905000035,19.33939355,44.9298935535,59.2730187675,-0.0351212102985,357.5,255.0,-0.8,11.8886580396
2184,25.9629875841,20.0694385161,46.0324261002,59.3113454896,-0.0373287504257,360.0,256.0,-1.6,11.8886580396
2185,25.7358137317,20.5213134048,46.2571271365,59.2741618828,-0.0362456071193,360.5,259.0,-2.8,12.0071265878
2186,26.4844285929,18.0333628093,44.5177914023,59.1229244764,0.0298328819274,361.5,257.5,-2.7,11.8886580396
2187,27.1600020667,18.2378695089,45.3978715757,59.097412716,0.0156063101366,360.5,251.0,-1.1,12.0022948988
2188,25.1200048919,18.6385801794,43.7585850713,59.1247017375,0.0347917550339,356.5,248.0,1.1,12.0795309866
2189,26.032899961,18.7914780534,44.8243780144,59.0929338472,0.0263270964174,361.0,245.0,3.2,12.0795309866
2190,25.7073079467,19.0025978667,44.7099058134,59.272088886,-0.0197063324043,361.0,244.0,3.4,12.0795309866
2191,25.7355295873,19.4927815942,45.2283111816,59.1754442666,-0.00490196207582,359.5,245.5,2.8,11.6396887151
2192,26.676086801,18.1397732212,44.8158600223,59.2986605126,-0.0130853203804,359.0,253.5,0.5,11.6396887151
2193,26.4206287729,18.2333939813,44.6540227542,59.2245693293,0.00235933931112,362.5,261.0,-2.5,11.6396887151
2194,25.5456455023,18.5735294547,44.119174957,59.173557224,0.0456115080352,356.5,261.0,-2.8,11.8886580396
2195,25.9940279726,17.8881723575,43.88220033,59.1509344563,0.0138322450899,358.0,259.5,-2.8,12.3455351491
2196,26.587853994,17.9133802314,44.5012342254,59.2332339107,0.0158709351614,359.0,256.0,-1.6,11.6396887151
2197,26.6409892377,20.5372025115,47.1781917492,59.2363660259,0.000993341677847,361.0,248.5,0.5,11.6396887151
2198,26.331832279,19.1167357649,45.4485680439,59.4016147642,-0.0390266561831,361.5,247.0,1.1,11.6396887151
2199,26.6891777423,18.9376034159,45.6267811582,59.2200956817,-0.00475435188263,356.5,245.5,1.4,11.6396887151
2200,25.9944944557,18.9272414433,44.921735899,59.3125885865,-0.0437259571242,356.5,248.0,0.2,12.0795309866
2201,26.0022072985,18.713568833,44.7157761315,59.2413327342,0.00384682714881,357.0,251.0,-0.1,11.6396887151
2202,25.1159480023,18.4482251533,43.5641731556,59.2064814833,0.0198041609674,357.0,252.5,-0.2,11.6396887151
2203,26.9517229833,18.3252538717,45.2769768549,59.1963239223,-0.00664995970249,361.0,252.5,0.9,11.8886580396
2204,25.3245745346,19.4536609812,44.7782355158,59.0939588009,0.0301334291839,362.5,249.0,2.2,11.8886580396
2205,25.892994798,18.4174539528,44.3104487508,59.26056687,-0.0258866880766,362.5,250.5,1.1,11.6396887151
2206,26.6564072177,19.2666540309,45.9230612486,59.3055022881,-0.026535310655,366.0,251.5,0.4,11.8886580396
2207,26.2935366734,18.5833245711,44.8768612445,59.1630741238,0.0102352774075,363.0,257.0,-2.0,11.8886580396
2208,25.6731246417,17.6661864077,43.3393110494,59.2446259468,-0.0176548414291,363.0,260.0,-2.9,11.8886580396
2209,25.4625620221,18.5881808541,44.0507428761,59.1311334296,0.0292982493026,358.0,256.0,-1.8,12.0795309866
2210,26.6515845481,18.3629949783,45.0145795263,59.1728257348,0.0227265449516,360.5,253.5,-0.3,12.0795309866
2211,25.4565540183,17.8366018731,43.2931558913,59.2142505108,0.0219957498086,354.5,247.0,1.9,12.0795309866
2212,25.8410044815,18.4326757517,44.2736802333,59.1563517397,-0.0133468366765,360.0,245.5,2.3,12.0795309866
2213,26.2516178436,19.7423487266,45.9939665702,59.2776246761,-0.0409028206277,360.0,247.0,2.3,12.0795309866
2214,26.297951326,19.7717628612,46.0697141872,59.2864584596,-0.0363681722991,362.5,252.0,0.6,11.6396887151
2215,25.4530951856,18.0569212545,43.5100164401,59.3242292599,-0.035038319811,361.5,256.5,-0.9,11.8886580396
2216,26.2640925101,18.1908910129,44.454983523,59.0896175563,0.0256848741739,362.0,257.0,-1.3,12.3455351491
2217,26.2067815055,18.0477601,44.2545416054,59.073110573,0.0306607980791,359.0,258.5,-1.9,11.8886580396
2218,26.3211478704,18.2486265147,44.5697743851,59.1046175981,0.0486945973358,360.5,255.0,-0.5,11.8886580396
2219,26.5055007925,18.2247482514,44.730249044,59.1490376608,0.0182313740629,357.0,252.0,0.1,12.0022948988
2220,26.4643993254,18.834619761,45.2990190864,59.2180419272,-0.0206096538278,361.5,250.5,0.1,11.6396887151
2221,25.7165110853,18.81592129,44.5324323753,59.2264145634,-0.0407397945002,362.5,249.0,0.2,12.0022948988
2222,26.5807869345,19.1322968366,45.7130837711,59.3480905848,-0.0235237540732,362.0,252.5,-0.5,11.6396887151
2223,26.9540701563,18.0569971688,45.0110673251,59.2401945311,-0.00353730030317,357.0,252.5,-0.8,11.6396887151
2224,26.685763394,18.0951224667,44.7808858607,59.114993658,0.023237713777,359.0,251.0,0.6,12.0795309866
2225,25.7715721217,18.1587174334,43.9302895551,59.0227155909,0.0446910035895,360.5,250.0,1.3,12.0795309866
2226,26.9912689099,18.6863585967,45.6776275066,59.2304718144,0.00577808429884,356.0,250.0,1.4,12.0022948988
2227,26.7844946614,17.9700243016,44.754518963,59.2225080296,-0.0432690418583,363.0,248.5,1.4,12.0022948988
2228,26.7671701054,18.7167452235,45.4839153289,59.2311822269,-0.0149857173519,364.5,254.0,-0.4,11.8886580396
2229,25.543557164,18.6567899377,44.2003471018,59.2461706088,-0.0147829779608,363.0,256.5,-0.9,11.8886580396
2230,25.1356507684,18.4106408902,43.5462916586,59.2593622359,-0.00108173383291,360.0,257.0,-1.5,11.8886580396
2231,26.4785141574,17.9079980488,44.3865122062,59.0061628203,0.0617185892186,365.0,255.5,-1.2,11.6396887151
2232,27.6201799702,17.8577306448,45.4779106151,59.1562536402,0.0348548130658,361.0,252.0,-0.1,11.8886580396
2233,27.3975159778,18.3398179902,45.737333968,59.172255719,0.00801710144176,359.0,252.0,0.1,12.0795309866
2234,25.9181269423,18.6253894023,44.5435163446,59.2539535667,-0.00617301851297,364.5,249.5,0.9,12.0022948988
2235,26.3203941047,18.9464830107,45.2668771153,59.3147557664,-0.0544709131737,361.0,249.5,0.9,11.6396887151
2236,25.8587382938,18.8456037867,44.7043420805,59.3305277055,-0.0542485324807,368.0,251.5,0.4,11.8886580396
2237,25.9362207552,19.3884672225,45.3246879778,59.2123412262,-0.0374241021326,361.5,252.5,0.2,11.8886580396
2238,26.0990500273,17.4787236807,43.5777737081,59.2230884742,0.00856904467693,357.5,254.0,-0.9,11.6396887151
2239,26.643875585,17.9558018302,44.5996774152,59.0424012005,0.0598777383592,361.0,254.0,-0.4,12.0795309866
2240,26.4662099115,17.7497104241,44.2159203356,59.0592850431,0.0104638534869,362.0,253.5,0.0,12.0795309866
2241,27.0935522419,18.87904834,45.9726005819,59.0252207156,0.0172822866923,362.5,253.5,0.2,11.6085674887
2242,27.3048654048,18.4118961653,45.7167615701,59.2659336975,-0.0125067758778,361.0,249.5,0.9,12.0022948988
2243,25.942425538,19.1808563686,45.1232819066,59.3417898923,-0.0237988375699,357.0,252.0,0.5,12.0795309866
2244,26.0166659083,19.0490102548,45.0656761631,59.1116043105,0.0276875240263,364.0,253.5,-1.2,11.6396887151
2245,26.0242158377,17.395188726,43.4194045637,59.111632149,0.0288928637445,362.0,254.5,-1.4,11.6396887151
2246,26.4157472692,18.0770126242,44.4927598934,59.2033998182,0.0132745475919,363.0,254.0,-1.5,12.0795309866
2247,26.9321007916,18.3149791446,45.2470799362,59.2227957045,0.000375085220421,361.5,254.5,-1.1,11.6396887151
2248,27.2375622273,19.0851160846,46.3226783118,59.2500419307,-0.00250988787995,360.5,247.5,1.6,11.6396887151
2249,26.5494061829,18.5777626149,45.1271687978,59.2560964677,-0.0023763382094,364.5,247.5,1.7,11.6396887151
2250,26.7895344826,18.2837109351,45.0732454177,59.2697725561,-0.0404521433951,363.0,246.5,2.0,11.6396887151
2251,27.4186046045,19.1453809288,46.5639855333,59.2246711306,-0.0332649469608,358.5,249.0,1.2,11.6396887151
2252,26.3091674703,17.5357737988,43.844941269,59.2374924913,-0.015248084488,360.5,255.5,-0.6,11.6396887151
2253,25.4133460919,17.2221218795,42.6354679714,59.2442147767,-0.00380145241703,358.5,256.0,-0.8,11.6396887151
2254,25.6660515931,18.083304191,43.749355784,59.0675118391,0.0379943642448,363.5,256.5,-1.0,12.0795309866
2255,26.0971542938,17.6388586424,43.7360129362,59.0583463958,0.0612886969634,364.0,255.0,-0.6,12.0795309866
2256,26.4433983155,17.9517680159,44.3951663314,59.1612520688,-0.0075653746191,358.0,252.5,-0.3,12.0795309866
2257,26.9750737512,18.1379699867,45.1130437379,59.2252075146,0.0110312329914,361.5,252.0,0.2,12.0795309866
2258,26.2073684277,18.6699447083,44.877313136,59.2574836604,-0.0151792156402,365.0,251.5,-0.4,11.6396887151
2259,25.7401345688,19.1901253715,44.9302599403,59.3647898806,-0.0653337436368,360.0,252.0,-0.4,11.6396887151
2260,26.3990862204,18.457676662,44.8567628825,59.1234251957,0.0122169044571,364.5,251.0,-0.2,11.8886580396
2261,26.3592594773,19.0709356008,45.4301950781,59.2803636796,-0.0169061949989,359.0,253.0,0.1,11.8886580396
2262,26.680330839,18.9929329946,45.6732638336,59.1815875822,0.0270519834604,359.5,249.5,1.1,12.0022948988
2263,24.9344949236,18.9236966534,43.858191577,59.0381211624,0.0222560619964,358.5,250.0,1.4,12.0795309866
2264,25.6894585529,18.8082019561,44.4976605091,59.184509718,-0.0209818189852,361.0,250.0,1.0,12.0795309866
2265,25.756651055,18.0440540224,43.8007050774,59.1958327046,-0.0047920537729,362.5,253.5,-0.2,12.0022948988
2266,25.6259166419,17.4466302447,43.0725468866,59.3168474995,-0.0327481299873,360.0,255.0,-1.0,11.6396887151
2267,25.659219831,17.5552181721,43.2144380032,59.1494014724,0.000912905376133,363.5,257.0,-2.2,11.6396887151
2268,25.9008019721,17.6976705966,43.5984725687,59.0796006231,0.0380543614199,360.5,255.0,-1.3,11.8886580396
2269,25.6177901486,17.2330960472,42.8508861958,59.1718724357,-0.000511005377575,361.5,252.5,-0.4,12.0795309866
2270,26.7366809553,18.5262294082,45.2629103635,59.1531068495,0.00102548166318,360.0,250.0,0.2,11.6085674887
2271,24.8730442523,17.7451687795,42.6182130318,59.1539659993,-0.0266433226167,362.0,246.0,1.0,11.6396887151
2272,26.1012356893,18.4660316603,44.5672673496,59.2698724302,-0.0233730460753,365.0,248.5,1.2,11.8886580396
2273,27.1809350024,17.6848801724,44.8658151747,59.1693174088,0.00797246403198,366.0,250.5,1.3,11.6396887151
2274,27.0477427714,18.0470764916,45.0948192631,59.1582342578,0.0127597317218,363.0,251.0,0.9,11.6085674887
2275,26.9684388049,17.6793927076,44.6478315126,59.0207493862,0.0577762352033,364.5,251.0,0.3,12.0795309866
2276,26.0230800964,17.7185429489,43.7416230453,59.1530071998,0.0238718409462,361.5,254.5,-0.7,12.0022948988
2277,26.1205391091,17.850648854,43.9711879631,59.209179729,0.00753567986709,358.0,257.0,-1.1,11.6396887151
2278,25.3131745575,17.2655373049,42.5787118624,59.2220329165,0.00295324740336,360.0,255.5,-0.8,11.6396887151
2279,25.4200442896,18.8314821854,44.251526475,59.3096305622,-0.0147704823388,362.0,252.5,0.0,11.6396887151
2280,25.8616940389,18.5735633909,44.4352574299,59.2723664045,-0.0125441032345,361.0,251.0,0.5,11.6396887151
2281,26.5117811401,19.2023980817,45.7141792218,59.2468581283,-0.0204785804235,359.5,251.5,-0.1,11.6396887151
2282,26.2002305586,18.1920742292,44.3923047878,59.2367991535,0.0253024161752,363.0,251.5,-0.5,12.0795309866
2283,25.6937388224,17.6615378342,43.3552766567,59.2357781505,0.0185525187937,355.0,252.5,-0.9,11.6396887151
2284,25.7473232001,17.7275959232,43.4749191234,59.2096458884,0.00908657224675,356.0,253.5,-0.7,11.6085674887
2285,26.4476357759,18.8500631096,45.2976988855,59.1444652262,0.00631881167045,359.5,251.0,0.8,12.0022948988
2286,25.854639999,18.972424908,44.827064907,59.3633112343,-0.017890689905,362.0,249.0,1.4,12.0795309866
2287,25.6162344021,18.2139248112,43.8301592132,59.3285407445,-0.0268800127226,358.5,248.0,1.6,12.0795309866
2288,26.3172450229,18.9500574447,45.2673024676,59.2550787496,-0.011524366661,358.0,250.0,0.8,11.6396887151
2289,26.1231876569,18.3260320879,44.4492197448,59.1760592846,0.022372386973,356.5,255.0,-0.8,11.8886580396
2290,24.734769836,18.5240451636,43.2588149996,59.2738577848,-0.00509187002965,357.5,256.0,-1.4,11.8886580396
2291,24.427638606,17.1520033793,41.5796419854,59.1941406809,0.0163390478107,360.5,256.0,-1.3,11.6396887151
2292,26.0231360794,17.9279909787,43.9511270581,59.1974569163,0.0120640517048,362.5,254.0,-1.0,11.6396887151
2293,24.5874878894,18.4664215315,43.0539094209,59.2879212194,-0.0289345664283,360.5,251.0,0.4,11.6085674887
2294,27.1960038264,19.0736181325,46.2696219589,59.2483984347,0.00381606541981,361.5,249.0,1.1,11.6396887151
2295,25.4925646871,18.8202824249,44.312847112,59.2758359199,-0.0162505212166,359.0,249.5,0.8,11.6396887151
2296,24.8028181269,19.4141563057,44.2169744326,59.2577771748,-0.00739744899389,362.0,249.0,1.3,12.0022948988
2297,25.186714798,18.2706122751,43.4573270732,59.1432483873,0.0345516768261,359.0,253.0,0.2,11.8886580396
2298,24.9709711902,18.4060860387,43.3770572289,59.2674787618,-0.00571397191791,360.5,254.5,-0.9,11.6396887151
2299,24.8639023958,17.5768765839,42.4407789797,59.1945833139,0.00228955860102,357.0,253.5,-0.6,11.6085674887
2300,26.0968819611,18.3083940108,44.405275972,59.2207899299,-0.0155898255926,361.5,255.5,-1.1,11.6396887151
2301,26.2405191915,18.6990665259,44.9395857174,59.3160067714,-0.0255370804995,360.0,254.0,-0.6,11.6396887151
2302,24.9032390942,19.5842191603,44.4874582545,59.2389089022,-0.016040824907,358.0,250.0,0.6,11.6396887151
2303,24.3511093628,18.0292331741,42.3803425369,59.2060311069,-0.0082889369196,357.5,250.5,0.9,12.0795309866
2304,26.3763750448,18.7808003038,45.1571753486,59.1428408019,0.00825351937183,363.0,250.0,0.5,11.6396887151
2305,25.5975532115,18.9112872521,44.5088404637,59.1883213689,0.0250653982321,363.0,251.0,-0.4,11.6396887151
2306,25.8018292846,19.3883703043,45.1901995889,59.1587047777,0.024577675511,359.5,253.0,-0.9,11.6396887151
2307,25.2895887643,18.2227608645,43.5123496288,59.1645864223,0.0358528415843,360.5,255.0,-1.0,12.0022948988
2308,26.0342192915,18.1634111983,44.1976304898,59.1841083987,0.0186665484476,357.5,252.5,0.2,11.6085674887
2309,26.6313082219,18.5887088421,45.220017064,59.3136483601,-0.0327232996289,356.0,249.0,1.1,12.0795309866
2310,26.6380320007,19.124606838,45.7626388387,59.2815931552,-0.0290968442884,360.0,248.5,1.4,11.6396887151
2311,25.6608675909,18.7846864799,44.4455540708,59.3438506302,-0.0399322444161,360.5,250.0,1.2,11.6396887151
2312,23.7594358337,18.2209529946,41.9803888283,59.277441141,-0.0159440856745,361.5,253.5,0.5,11.6396887151
2313,25.352678707,17.521825069,42.8745037759,59.1500318619,0.0163350164964,359.5,254.5,-0.5,11.6396887151
2314,26.2465315191,17.8911424968,44.1376740158,59.1361089338,0.00130921382821,361.5,255.5,-1.4,11.6396887151
2315,26.6663201289,20.0861690278,46.7524891568,59.1441894081,-0.00279006733751,357.5,256.0,-1.2,11.8886580396
2316,26.822478872,19.3373546996,46.1598335716,59.1977207126,-0.00456464920153,359.0,256.0,-1.2,11.8886580396
2317,26.4320765685,19.1625537354,45.5946303038,59.2317069444,-0.0164397142566,361.0,252.0,0.5,11.6085674887
2318,25.4744093294,18.9841162398,44.4585255692,59.1426550029,0.0212584615707,359.5,248.5,1.6,11.6396887151
2319,27.016336407,18.9654157878,45.9817521948,59.1302390714,0.019427954091,362.0,250.0,0.7,12.0795309866
2320,25.8805036716,18.5153980133,44.3959016849,59.1748974666,0.00948994514651,360.5,250.0,0.1,12.0795309866
2321,25.2663810199,17.9647378291,43.2311188491,59.1495083731,0.0093113116737,361.0,254.5,-1.2,11.6396887151
2322,25.3652106577,18.606783975,43.9719946327,59.2489473108,-0.036632055077,362.0,256.5,-1.3,11.6396887151
2323,25.7121035054,20.6141660547,46.32626956,59.2273788419,-0.0308451999365,361.0,253.5,0.1,11.6396887151
2324,25.5445545095,20.0023920324,45.5469465419,59.2223471923,0.00792121040452,359.5,250.5,1.1,11.6396887151
2325,25.9141347006,19.4479180785,45.362052779,59.1960649315,0.0221513110094,359.0,248.5,1.9,12.0795309866
2326,26.607479894,18.5879951188,45.1954750128,59.0657870354,0.0351240057273,357.5,250.0,1.0,11.6085674887
2327,25.7144267702,18.6271395312,44.3415663014,59.0731528422,0.0499694770543,362.5,254.0,-0.6,12.0795309866
2328,25.0645945855,17.920760429,42.9853550145,59.2619532444,0.0132992897408,358.0,256.0,-1.5,11.6085674887
2329,26.1277361898,18.6482029566,44.7759391465,59.3068214865,-0.0408286924837,359.0,258.0,-1.7,11.6085674887
2330,27.2108464341,18.5376098301,45.7484562642,59.241407064,-0.00211354761478,363.0,255.0,-0.7,11.6085674887
2331,24.8608913797,18.9338343162,43.7947256959,59.3230002275,-0.0331370812545,359.5,251.0,0.5,12.0795309866
2332,27.4731612355,18.5929149621,46.0660761976,59.3284496931,-0.031458670646,359.5,248.5,1.5,11.6085674887
2333,26.4775655861,19.0771148905,45.5546804766,59.1026780241,0.00477661353741,361.0,249.5,1.2,11.6396887151
2334,25.3923398215,20.0200568783,45.4123966997,59.2308393259,0.00927034816862,359.0,251.5,0.1,11.6396887151
2335,25.3761929541,17.7390471882,43.1152401422,59.1573148212,0.00061380966801,364.0,253.5,-0.3,11.6396887151
2336,25.3760400975,17.8813111466,43.2573512441,59.1711563398,0.0322658334194,365.5,256.0,-1.1,11.6085674887
2337,25.8007215054,18.7149759271,44.5156974325,59.1265610918,0.0360738629727,361.0,255.5,-0.2,12.0022948988
2338,25.9342913343,19.0315692763,44.9658606107,59.2771910668,0.0168222361185,355.5,252.0,0.7,12.0795309866
2339,25.2987767099,18.0753881193,43.3741648292,59.1603838695,0.016959066764,359.0,252.0,0.9,12.0795309866
2340,26.02827171,18.6580735499,44.6863452599,59.3324855069,-0.0269193050645,362.5,250.5,1.1,11.6085674887
2341,26.6898954558,18.6048561606,45.2947516164,59.3069304067,-0.0270866426531,360.0,254.5,-0.1,11.6396887151
2342,26.361361295,18.6408612883,45.0022225832,59.3613022474,-0.0132618225886,360.0,255.5,-0.7,11.6396887151
2343,25.7163704364,19.7598010465,45.476171483,59.2451792033,-0.00241689916612,361.0,256.5,-1.8,11.6396887151
2344,25.1274297224,18.6608961408,43.7883258632,59.1978889816,0.0135392239296,356.5,256.0,-2.1,11.6396887151
2345,26.3051583991,19.6087408288,45.9138992279,59.1714971934,0.0364119149562,361.0,254.0,-0.4,11.6396887151
2346,25.7511568122,19.2851524215,45.0363092337,59.2949931344,-0.0263268489733,362.0,252.0,0.2,11.6396887151
2347,25.5136459789,19.2374854835,44.7511314624,59.2330947075,-0.00859406964551,359.0,247.5,2.0,12.0795309866
2348,26.3322836697,18.4928461262,44.8251297959,59.2655851013,-0.00684068000317,356.5,245.5,2.2,12.0795309866
2349,26.3676860022,18.8274450226,45.1951310248,59.3535567682,-0.0140238334158,358.0,252.0,1.1,12.0795309866
2350,25.3106324066,17.279811757,42.5904441636,59.1633588896,0.0299624071914,361.0,253.0,-0.1,11.6085674887
2351,25.1889510815,18.5625643434,43.7515154249,59.1901243593,0.0263107512997,359.5,257.5,-1.5,11.6085674887
2352,25.6029043298,18.2463074908,43.8492118206,59.2313817012,0.00577865343871,355.0,256.5,-1.4,11.6396887151
2353,25.6659799992,18.1589762955,43.8249562947,59.2834376011,0.00565546992446,364.0,257.5,-1.1,11.6085674887
2354,26.5795389162,18.1610713171,44.7406102333,59.3131709255,-0.00756231405173,360.5,252.5,0.0,11.6085674887
2355,26.9598315321,19.1487085391,46.1085400712,59.3216781158,0.00587844137572,360.0,250.0,1.1,11.6085674887
