,left,right,convergence,bladder_mid,sb_cr,size_sb,mouth_area,mouth_cr
1534,28.0285585553,29.2616134831,57.2901720384,59.1761543597,-0.00616493888632,269.0,190.0,-0.2
1535,28.0956659801,29.9987575273,58.0944235074,59.2016592395,0.025452429496,264.5,188.5,0.1
1536,28.4134970359,29.8088528945,58.2223499303,59.2044301136,-0.0177029877662,266.0,190.0,0.1
1537,29.223690085,28.3935745305,57.6172646155,59.2554300414,-0.0382621195266,267.5,189.5,-0.1
1538,28.8569290424,29.4915215541,58.3484505965,59.1453296653,-0.0327374960888,267.5,189.0,0.9
1539,28.7510387847,28.0297022842,56.7807410689,59.3289213869,-0.0328397551751,264.0,189.0,0.9
1540,28.2591182223,28.4753903711,56.7345085934,59.1159151748,-0.00170625738785,264.5,190.5,0.6
1541,27.6788603336,27.7315846014,55.410444935,59.0641194438,0.0299621829404,266.0,189.0,0.8
1542,29.0587475588,27.9568782582,57.015625817,58.9816421849,0.0284417850522,268.0,193.5,-1.3
1543,29.1534263083,28.3994241658,57.5528504742,59.1647226111,0.0216806765399,265.5,193.5,-2.2
1544,28.0827090081,28.3591987739,56.441907782,59.1073838878,0.0148749877559,267.5,193.5,-2.7
1545,26.8485804218,28.3470455553,55.1956259771,59.2139303585,-0.0189674737272,261.5,193.0,-1.9
1546,26.3753366476,30.319987393,56.6953240406,59.1238511101,0.0227430321977,263.5,187.0,0.5
1547,28.5894945329,28.8027851753,57.3922797082,59.2731259938,-0.00762761013156,265.5,182.5,2.0
1548,28.883613951,30.3515016706,59.2351156216,59.1817588266,0.00169480961871,267.0,180.0,2.1
1549,28.7329094849,28.4268518544,57.1597613392,59.1190929898,0.0188661631369,264.5,183.5,1.2
1550,28.9397777958,28.8749457408,57.8147235366,59.2375662711,-0.00208500393035,266.5,189.5,0.1
1551,28.7745557129,29.228376487,58.0029321999,59.2349879431,-0.031579503487,268.5,192.5,-0.2
1552,28.9653307149,29.4624330219,58.4277637367,59.1902328747,-0.0259056829614,268.5,190.5,0.7
1553,29.3514109842,29.6814114224,59.0328224066,59.2134238055,-0.0447288557436,268.5,189.5,0.8
1554,29.3265465633,28.7763168514,58.1028634147,59.2271412515,-0.0199266660194,267.5,190.0,0.5
1555,27.7195931111,28.2449520078,55.9645451189,59.0770904257,0.0111779963058,265.5,191.5,-0.1
1556,27.630594072,28.478811736,56.109405808,59.0607044599,0.00735877446882,270.5,194.0,-1.0
1557,26.694677179,27.9482611167,54.6429382957,58.9897795268,0.0292491054107,269.5,193.5,-1.5
1558,29.0573440768,28.2873558093,57.3446998861,59.1275079214,0.00701786566208,265.0,192.5,-1.3
1559,28.1198772908,29.3475680955,57.4674453863,59.1329804072,0.0237201989636,269.0,191.0,-0.8
1560,28.6478702908,28.8232651721,57.4711354629,59.0974983323,0.0337942957771,262.5,189.0,-0.2
1561,28.979405739,29.3896882143,58.3690939533,59.1360250538,-0.00342994447385,263.5,186.0,0.7
1562,27.8517266214,29.6627252866,57.514451908,59.1625972497,-0.031885811921,265.5,186.0,1.1
1563,28.3119388366,29.4315467793,57.743485616,59.251581402,-0.0111317046091,266.5,187.0,0.8
1564,27.8795682475,28.6079931741,56.4875614216,59.2664698111,0.00123877754838,265.0,188.0,0.6
1565,27.8084161782,28.251607655,56.0600238332,59.1188753315,0.0290502982575,267.0,189.5,0.4
1566,27.9627225241,27.6974889855,55.6602115095,59.0031681901,0.0376016276776,268.5,191.5,-0.1
1567,29.1332209777,29.2786562111,58.4118771888,59.195922879,-0.00236800074175,267.0,191.0,0.2
1568,28.1672667968,29.3122708535,57.4795376502,59.2726636989,-0.0140545170701,266.5,191.0,0.5
1569,28.009820347,29.4010007853,57.4108211323,59.2641268228,-0.010111931942,268.0,191.5,0.4
1570,28.4362054134,29.9154803112,58.3516857246,59.1911763285,-0.00234615225565,266.0,191.0,0.3
1571,27.8726030213,28.030256059,55.9028590803,59.1840828753,-0.000888844512897,267.5,192.0,-0.6
1572,28.3496179988,28.1490734132,56.498691412,59.2023911135,0.0227723888681,265.5,193.5,-2.0
1573,27.866685111,28.9864712046,56.8531563156,59.213567163,0.00783656178049,267.0,193.5,-1.9
1574,28.1410152874,28.5413066835,56.6823219709,59.1794455672,0.010577267419,267.0,192.5,-1.1
1575,28.165963565,29.7093883069,57.875351872,59.1796386527,0.0129887064701,267.5,189.0,0.2
1576,27.0106479579,29.0554402595,56.0660882174,59.3162530579,-0.0402906759851,264.5,183.5,1.6
1577,28.4803421582,29.2935880389,57.773930197,59.2527499719,-0.0140467327079,265.0,184.0,1.5
1578,27.388258042,29.1743592753,56.5626173173,59.2323319043,0.0067933271839,266.0,187.0,0.8
1579,28.1734989083,27.857962745,56.0314616533,59.2445821851,-0.00572929549075,268.5,190.0,-0.1
1580,28.2391160158,29.1573811163,57.3964971321,59.1147996779,0.0249799135748,268.0,191.5,-0.4
1581,27.8644882389,28.6701053747,56.5345936137,59.1825163084,-0.00504303822989,266.0,191.5,0.1
1582,27.897999249,29.3025899818,57.2005892307,59.2662985402,-0.00562559315319,264.0,191.0,0.3
1583,28.7192861202,30.2755537458,58.994839866,59.2159357076,-0.0061676225679,267.5,189.5,0.8
1584,28.8097092565,30.1975096288,59.0072188854,59.2396992458,-0.0198554959074,267.5,189.5,0.6
1585,28.809958944,30.0178672698,58.8278262138,59.1573011173,-0.0213716984051,269.5,192.0,-0.1
1586,27.9156365266,28.3284846665,56.2441211932,59.2381705744,-0.013948627221,270.5,192.5,-0.4
1587,28.5737359735,28.946894697,57.5206306705,59.1850975948,0.0180137384913,267.5,193.5,-1.7
1588,27.6597032045,29.1222761534,56.7819793579,59.1404217663,0.0158653745639,266.5,192.5,-1.6
1589,29.4652318315,27.6088262379,57.0740580694,59.0504426252,0.0267668726031,270.0,191.5,-0.1
1590,29.3238580184,28.6877311963,58.0115892147,59.1684274383,-0.00457490439145,269.0,190.5,0.3
1591,28.3398969867,29.612513116,57.9524101027,59.2751662872,-0.00865411278012,265.0,185.0,1.4
1592,29.0295976139,29.3622619884,58.3918596023,59.2197486391,0.0200895678275,266.5,184.5,1.6
1593,28.3039681653,29.2365109295,57.5404790949,59.1842769882,-0.00144669089705,266.5,191.0,0.3
1594,27.5675884947,28.717787771,56.2853762657,59.1455529164,0.0212171694723,265.0,192.0,-0.2
1595,27.9170667225,29.1534505505,57.0705172729,59.2318957233,-0.00724919302022,269.0,192.0,-0.1
1596,28.3667154852,28.9162926951,57.2830081803,59.3201964782,-0.0309800845589,266.0,192.5,-0.3
1597,28.639555228,29.4112881827,58.0508434106,59.1770435338,-0.0135217620899,266.0,192.5,0.0
1598,26.9001417369,29.6481546129,56.5482963497,59.2516387637,-0.0335403474984,268.5,191.0,0.5
1599,27.2674596491,27.4621586891,54.7296183382,59.1956497582,0.00328172885972,264.0,191.5,-0.3
1600,26.3514671339,28.3105541449,54.6620212788,59.1652960554,0.0201976186936,266.5,191.0,-0.3
1601,28.1331203924,28.2936139252,56.4267343175,59.1094347233,-0.00465312038744,269.0,192.5,-1.5
1602,27.7428270334,28.5010273756,56.243854409,59.0839370262,0.0284932945806,268.0,193.5,-1.9
1603,27.0988413102,28.8231360083,55.9219773185,59.2120584025,0.0146919352918,268.0,190.0,-1.0
1604,27.1558598753,28.873857974,56.0297178494,59.2662841489,-0.0147180123158,266.5,189.5,0.4
1605,27.3156702132,29.1670289426,56.4826991557,59.0861691214,0.0030455137785,266.5,185.0,1.7
1606,27.1846035185,29.3425410439,56.5271445624,59.2264034991,-0.0272937049968,267.5,184.0,1.7
1607,27.8964586799,29.15613984,57.05259852,59.285518079,-0.0163736247605,267.5,185.0,1.7
1608,27.9028925949,27.7473050889,55.6501976838,59.1926940873,0.00258322721711,269.0,191.5,0.2
1609,27.3717116723,28.3669566063,55.7386682786,59.1013966903,0.0206245867849,268.5,193.5,-0.2
1610,28.5925735573,28.042469762,56.6350433193,59.0899349742,0.0221472881915,267.5,192.5,0.0
1611,28.3758977685,27.9279242681,56.3038220366,59.2036499552,-0.0150415312531,267.0,193.5,0.0
1612,27.2910365497,27.8323818436,55.1234183933,59.2056102234,-0.0088512122283,265.5,192.5,0.0
1613,27.3194809418,27.8869355342,55.206416476,59.2045196242,0.0191584012987,269.0,192.5,-0.5
1614,26.4727509013,27.5655671324,54.0383180337,59.2006714151,-0.0149083642882,270.0,192.5,-0.9
1615,27.6653826833,27.1718325364,54.8372152197,59.1284422989,0.030692919841,266.0,193.5,-1.7
1616,28.794583594,27.9868407212,56.7814243152,59.1613541623,0.00514724873365,269.0,192.5,-1.7
1617,27.814268293,28.5769073693,56.3911756622,59.3003116307,-0.00764255681015,268.5,190.0,-0.7
1618,26.5001990979,28.7937351934,55.2939342913,59.1261295937,0.0290986896357,263.5,188.0,0.4
1619,27.0172204044,28.8985763322,55.9157967366,59.2819068981,0.00770080096067,262.5,185.0,1.1
1620,28.0315218314,28.6927690716,56.724290903,59.1870904059,0.00357370428698,266.5,184.0,1.3
1621,26.9640595655,28.2993880538,55.2634476193,59.2620988466,-0.0166359842194,264.5,186.5,1.2
1622,28.7908881953,27.6996770601,56.4905652553,59.2716230419,-0.0397989291404,267.5,190.0,0.7
1623,28.2052663403,26.8978354826,55.1031018229,59.3204109029,-0.0237740301331,264.0,190.5,0.0
1624,27.3660313096,26.5818791953,53.9479105049,59.2049589274,0.0120873501289,266.0,190.5,0.6
1625,26.2245710809,27.7948050488,54.0193761297,59.1789189255,0.00333923145573,266.0,192.5,0.0
1626,28.6159218064,27.9661575615,56.5820793679,59.0726283961,0.0312671517916,269.0,193.5,-0.1
1627,27.6415774591,27.9043631859,55.545940645,59.2015407523,0.0123085402196,268.5,190.5,0.3
1628,26.8563432254,28.1676691587,55.0240123841,59.265395678,0.00494215236423,269.5,193.5,-1.3
1629,28.3560687214,28.6673943263,57.0234630477,59.1956150828,0.00328522222047,267.5,192.5,-1.4
1630,27.6424687724,28.6501616505,56.2926304229,59.2289641551,-0.00766753443992,268.5,193.0,-1.7
1631,27.1065884401,28.1739362751,55.2805247152,59.2630834533,0.00871220082256,267.5,192.0,-1.6
1632,27.8320018446,29.9547459122,57.7867477568,59.2901064398,-0.00479317784445,269.5,187.0,0.2
1633,26.9186575273,29.8103963982,56.7290539256,59.2120411939,-0.0183799245474,265.5,185.5,1.3
1634,28.3627592527,29.2449661116,57.6077253643,59.1906264829,0.00589100094786,264.5,184.5,1.4
1635,27.5986121863,29.5389466035,57.1375587898,59.3066444575,-0.00957403376561,263.5,184.0,1.7
1636,28.9848512641,29.531493385,58.5163446491,59.2661405506,-0.025338059793,262.5,188.0,1.1
1637,28.4353539518,28.7030848421,57.1384387939,59.1201415712,-0.00367988064603,268.0,192.0,0.1
1638,28.0533732261,28.2157036928,56.2690769189,59.2200814876,-0.0270578212914,269.0,191.5,0.0
1639,27.5091927386,28.6945600417,56.2037527803,59.2587742886,-0.0252235529679,267.0,192.5,-0.3
1640,28.4456395452,27.801849396,56.2474889412,59.1394502517,0.0313250162488,268.5,193.5,-0.3
1641,28.4145071867,27.6282292305,56.0427364172,59.101742168,0.0157752785087,267.5,192.5,-0.1
1642,27.2344966097,28.4339577394,55.6684543492,59.0847923812,0.0282062291157,267.5,191.5,-0.1
1643,26.400020491,27.9368138491,54.3368343402,59.1326565238,-0.0080626019263,267.0,191.0,-0.9
1644,28.3895808391,27.7538777428,56.1434585819,59.2960753329,-0.00627230482588,270.5,192.0,-1.2
1645,27.9718355133,28.6773186126,56.6491541259,59.1806185605,0.00438251384512,267.5,192.0,-1.3
1646,27.8863847496,29.5415499495,57.4279346991,59.2258235268,-0.0157215312347,269.0,191.0,0.2
1647,26.9914888298,28.3016284158,55.2931172456,59.0923435142,0.0235471328839,265.0,186.5,0.9
1648,27.066932529,28.9751592007,56.0420917297,59.2647138088,-0.0261056929579,263.5,186.0,1.3
1649,27.6198772485,28.7203944172,56.3402716657,59.2025311297,0.0117964923853,271.0,185.5,1.4
1650,27.2242802495,28.9699915188,56.1942717683,59.1472158706,-0.0208491961655,267.0,192.0,0.1
1651,27.3411512259,28.7529938628,56.0941450887,59.2100791786,-0.0202103529716,268.5,191.0,0.1
1652,29.5634232607,27.8846129042,57.4480361648,59.134185344,0.0136670026271,265.0,192.5,-0.4
1653,28.248612722,28.7388058255,56.9874185475,59.2615135916,-0.025764517202,267.5,192.5,-0.2
1654,28.4444720472,28.0510094509,56.4954814981,59.0429698898,0.0133237264404,264.0,192.5,-0.2
1655,27.9121632943,27.9384706211,55.8506339154,59.1090274137,0.000614907936966,268.0,191.5,0.2
1656,27.7172103383,27.9442379336,55.6614482719,59.2025203571,-0.000451007894654,267.0,190.5,-0.1
1657,27.8688466652,28.2908423364,56.1596890016,59.1326910056,-0.0176255316559,267.0,191.5,-1.1
1658,27.7726807144,28.047949475,55.8206301894,59.109588522,0.0153678862857,266.5,191.5,-1.5
1659,27.8887328254,27.9366550999,55.8253879253,59.1121019534,0.0264873170691,267.5,192.5,-1.7
1660,28.0951264738,27.7824764967,55.8776029706,59.2002653176,0.000180877192959,267.0,190.0,-0.4
1661,28.4837912023,27.7870485546,56.2708397568,59.0445633474,0.0073473096483,268.5,186.0,0.7
1662,27.8631114947,28.3577917705,56.2209032653,59.1864279534,0.000816033935614,265.5,184.0,1.7
1663,27.2280210882,28.2673794682,55.4954005564,59.2445385388,-0.0229340655866,264.5,184.0,1.9
1664,27.9770111103,29.0703303128,57.0473414232,59.2011697036,-0.0153084854153,267.5,188.0,1.1
1665,26.6180832278,27.5602445175,54.1783277453,59.0812998956,0.00885304298201,270.0,189.5,0.8
1666,27.8105435079,27.6820173719,55.4925608798,59.1905081231,-0.0249391592492,268.0,192.5,0.2
1667,27.3530667941,27.5127650507,54.8658318448,59.1298682108,0.0225532561682,267.5,193.5,-1.0
1668,28.1918802354,29.002332351,57.1942125863,59.1246272765,0.00625965281258,263.0,193.5,-0.2
1669,28.0574906661,27.4950271396,55.5525178058,59.1255651105,-0.000318784222678,266.0,193.5,-0.4
1670,27.4216587793,26.8648137217,54.286472501,59.0658123268,0.0115112697848,266.5,193.5,-0.6
1671,26.554713199,27.4998617683,54.0545749673,59.2426344917,0.00866413514866,265.5,188.5,-0.7
1672,27.7674669436,27.5124717276,55.2799386711,59.1559255406,0.0127484263881,264.0,192.5,-1.5
1673,28.2107415835,28.7253148242,56.9360564077,59.1239711894,0.00929066118757,266.0,191.5,-1.1
1674,28.4706425044,28.7881789667,57.2588214711,59.1233686758,0.0405365628665,266.0,190.5,-1.0
1675,27.6420845262,28.6450964556,56.2871809817,59.2859551674,-0.00517593347176,266.5,185.0,1.0
1676,27.371048785,29.6540766954,57.0251254804,59.2196676725,0.00751030777048,266.5,185.0,1.5
1677,27.4456714432,29.0357610155,56.4814324586,59.1704244953,0.00805345931665,266.5,186.0,1.3
1678,28.1892833705,28.7054011003,56.8946844709,59.3260514901,-0.0351184123768,267.0,185.5,1.4
1679,27.5786301333,27.489001141,55.0676312742,59.2600755,-0.0174823946322,267.5,190.0,0.7
1680,27.111521454,27.330200938,54.4417223921,59.2572192114,-0.026311648765,266.5,192.5,0.0
1681,26.9840840275,28.2624154669,55.2464994944,59.2106917919,0.0140586795038,265.5,192.5,-0.3
1682,27.9315082714,28.0064679975,55.9379762688,59.1504594282,-0.0112837886139,267.0,192.5,-0.8
1683,26.951168105,28.8397667706,55.7909348756,59.1726635269,0.000675355910289,266.5,193.5,-0.6
1684,26.911291491,29.2830470313,56.1943385223,59.1256609676,0.0397014864149,268.0,192.5,0.0
1685,27.0560802645,28.7349850511,55.7910653156,59.2809851894,-0.0229856483525,265.5,191.0,0.0
1686,29.2221289277,27.393218874,56.6153478016,59.0940404851,0.0163907308206,267.0,188.5,0.2
1687,28.8560563517,27.4931195801,56.3491759318,59.1760403064,0.00261980186996,266.0,190.5,-1.1
1688,27.4314461022,28.1660548872,55.5975009893,59.3241683996,-0.0125297686646,266.5,192.5,-1.7
1689,28.2985087882,27.9622020039,56.2607107921,59.1660569477,0.0269494834635,268.0,191.0,-1.4
1690,27.9996926727,27.7666113156,55.7663039883,59.1759941392,-0.00720075004725,262.5,189.5,-0.1
1691,26.579496056,28.2819457534,54.8614418094,59.1891393158,0.0195104364078,264.5,185.0,1.3
1692,27.6489738209,28.8640743997,56.5130482206,59.2615195563,-0.0231167183967,269.5,184.0,1.9
1693,28.2066844619,28.9548393992,57.1615238611,59.300804365,-0.0197479730612,264.5,184.0,1.9
1694,28.3779477795,27.7371953982,56.1151431776,59.139990389,0.0203776137465,269.5,189.0,0.7
1695,27.9563249297,27.053841469,55.0101663987,59.2866914978,-0.0231030100318,268.0,191.5,0.2
1696,27.5565170622,27.9766972046,55.5332142668,59.1459359643,0.0250887749447,266.5,193.5,-0.2
1697,27.9890366721,28.6235822231,56.6126188951,59.2020644997,0.0135427969812,266.5,193.5,-0.6
1698,26.8351946732,27.7469003059,54.5820949791,59.2418784577,0.0220844217931,269.0,192.5,-0.5
1699,26.5549350714,28.0880999296,54.643035001,59.1711764477,0.019864085193,266.0,192.5,-0.5
1700,25.6907320963,27.4855503305,53.1762824268,59.2713798391,0.0268679536174,268.5,192.5,-0.3
1701,24.5687474908,28.5694975876,53.1382450784,59.2697784846,0.00831051603944,262.0,190.5,-0.9
1702,23.2289807832,29.1413793681,52.3703601512,59.3523005667,0.0278116711391,266.5,190.0,-1.0
1703,22.6646349536,28.686781426,51.3514163796,59.2704968736,0.0728791786783,267.5,190.0,-0.3
1704,20.9256456865,28.0980436533,49.0236893397,59.4057196071,0.0536599815124,270.0,191.0,-0.1
1705,19.7322606811,28.75820696,48.4904676411,59.3113310648,0.0766462601517,265.0,186.0,1.1
1706,18.0225285293,28.0044974886,46.0270260178,59.4913589224,0.0356556273517,265.5,185.0,1.5
1707,16.0273648237,28.476396361,44.5037611847,59.634892767,0.00564132562438,266.5,188.5,1.2
1708,16.2206359642,28.0376861689,44.2583221331,59.6740195147,0.0146594071773,265.0,190.5,0.6
1709,14.4221685769,25.1148088617,39.5369774386,59.6945623655,0.0263077136221,266.5,191.5,0.4
1710,14.1772526978,23.0265775524,37.2038302502,59.6696370592,0.0544177891672,267.0,192.5,-0.4
1711,13.6358707031,21.4425216111,35.0783923142,59.6630993951,0.0475614367118,265.0,194.5,-1.2
1712,13.5111787981,19.0099785367,32.5211573348,59.7473165506,0.0152368201671,267.0,193.5,-1.0
1713,13.4404058563,17.5005413453,30.9409472016,59.8261009337,-0.00339700225002,267.0,193.5,-1.4
1714,14.4228467358,17.3060235198,31.7288702557,59.941726005,-0.00958005118584,265.5,190.5,0.0
1715,15.2976512298,15.3916977778,30.6893490076,59.9009065787,-0.022485169264,265.5,188.5,0.0
1716,14.375534198,16.4474541099,30.8229883078,59.8235006514,0.0300907606279,266.5,188.5,0.4
1717,14.3942658733,15.8155424624,30.2098083356,59.8091159224,0.0392560907183,266.0,186.5,0.8
1718,15.0329440434,15.8134352594,30.8463793028,59.8938257491,0.0166497162975,267.0,190.5,-0.4
1719,15.301318311,15.5434830238,30.8448013347,59.7884807324,0.026812985816,266.5,188.5,0.4
1720,14.7096439005,15.5970537857,30.3066976862,59.9739544546,-0.0264396095433,268.0,190.5,0.2
1721,14.3751818533,14.4878926295,28.8630744828,60.005396376,-0.032946046319,262.0,190.5,0.6
1722,16.3863559577,13.7258405536,30.1121965113,59.9770743305,-0.0119691346238,267.5,188.5,1.0
1723,15.847838157,13.3248834997,29.1727216567,59.9225456615,-0.00628767493286,264.5,190.5,0.6
1724,14.5698580788,12.1422828596,26.7121409384,59.8417564069,0.0135876429595,267.5,191.5,-0.2
1725,15.5853204966,12.1858495896,27.7711700862,59.8406661444,0.0308147873668,267.5,193.5,-0.4
1726,14.685420345,12.1191543194,26.8045746644,59.9172286574,0.0351328620001,268.5,193.5,-0.6
1727,15.3267444674,12.3157726567,27.6425171241,59.8911072868,0.0416723036429,267.0,193.5,-0.4
1728,15.6320123515,12.0628320958,27.6948444473,59.9096946216,0.0439207195562,268.5,190.5,0.4
1729,15.5159882405,12.3494471047,27.8654353452,59.9947400812,-0.00749810209743,267.5,191.5,0.2
1730,16.0224800521,11.676807398,27.69928745,60.0928929674,0.00202931765155,266.0,190.5,0.4
1731,15.8420670301,11.3152519079,27.1573189379,60.099468805,-0.0467107132432,270.0,191.5,-0.5
1732,16.4879026525,10.9336330928,27.4215357453,60.1292982194,-0.0093429388163,265.5,192.5,-0.2
1733,16.3925919289,10.9944274277,27.3870193566,59.9572495708,0.00514732777472,270.0,192.5,-0.4
1734,16.2440977805,10.7790548857,27.0231526661,60.1030395557,-0.0307558785771,266.5,192.5,-0.2
1735,16.3857633697,10.3469674523,26.7327308221,59.8659152388,0.00546434237656,268.5,189.0,0.9
1736,16.632303324,10.1384737246,26.7707770486,60.0825835253,-0.0352423470996,267.5,191.5,0.4
1737,16.4450360747,10.1397661679,26.5848022426,59.9829862096,0.00739896792747,267.5,190.5,0.6
1738,16.4150530685,10.134529131,26.5495821994,59.9492601628,0.00851270160295,269.0,191.5,-0.2
